,date,text,sentiment,title,Ticker
385,"Wed, 30 Oct 2019 10:26:13 -0400","Ahead of Friday’s launch of Apple’s new streaming service, Apple TV+, the company announced an Apple Music/Apple TV+ bundle deal specifically aimed at making the service more affordable for younger subscribers. According to an Instagram Story published by Hailee Steinfeld, star of Apple TV+’s first potential hit series, Dickison, Apple Music student subscribers will be […]",Positive,Apple TV+ will be free with an Apple Music student subscription,AAPL
386,"Wed, 30 Oct 2019 10:20:00 -0400","Apple, Inc (NASDAQ: AAPL) will report its fiscal fourth-quarter earnings after Wednesday's close.",Neutral,How Apple Shares Typically Trade Following Q4 Earnings,AAPL
387,"Wed, 30 Oct 2019 10:17:00 -0400",Shares in Apple have surged in after-hours trading after it issued guidance suggesting demand is strong for the iPhone 11 ahead of its crucial Christmas quarter.,Positive,Apple signals strong iPhone 11 sales in bullish forecasts,AAPL
388,"Wed, 30 Oct 2019 09:42:06 -0400","GDP looked better than expected, due partly to strong consumer spending. However, government spending also played a big part, and it’s questionable whether that’s something that’s scaleable.",Neutral,"Waiting In The Wings: Apple, Facebook To Open Books Following Fed Decision",AAPL
389,"Wed, 30 Oct 2019 09:35:24 -0400",These stocks to buy play critical roles in 5G and trade at reasonable valuations. Here's what you need to know about these 5G stocks.,Positive,5 5G Stocks to Buy That Will Stream Higher Profits for Investors,AAPL
390,"Wed, 30 Oct 2019 09:29:00 -0400","Apple plans to role out three models of the 5G phones, sources told Nikkei Asian Review, the company's first big play in the new technology.",Positive,"Apple is gearing up for massive shipments of 5G iPhones in 2020, Nikkei reports",AAPL
391,"Wed, 30 Oct 2019 09:25:00 -0400","From the less-expensive iPhone line-up, growing demand for Apple's (AAPL) services to improvement in China sales, the iPhone maker should certainly come up with promising results for the fiscal fourth quarter.",Neutral,Apple (AAPL) to Report Earnings Today: What's in the Cards?,AAPL
392,"Wed, 30 Oct 2019 09:24:31 -0400",Could Apple face yet another antitrust investigation in Europe?,Negative,Apple Pay reportedly under scrutiny from Europe's Competition Commission,AAPL
393,"Wed, 30 Oct 2019 09:10:10 -0400","Apple stock has been on fire throughout 2019. But with the recent rally, buying ahead of earnings may not be the best move.",Positive,Apple Stock Is Too Hot to Touch Ahead of Today’s Earnings,AAPL
394,"Wed, 30 Oct 2019 09:09:37 -0400","Mike Santoli, CNBC's senior markets commentator, breaks down three things he's watching ahead of earnings from Big Tech companies Facebook and Apple.",Neutral,Here are three big things to watch ahead of Apple and Facebook earnings,AAPL
395,"Wed, 30 Oct 2019 09:00:00 -0400",Apple TV+ co-chief Jamie Erlicht says the service's second year will be bigger than the first.,Positive,Apple Has Big Plans for the Second Year of Apple TV+,AAPL
396,"Wed, 30 Oct 2019 08:55:12 -0400","The ""Fast Money"" traders share their final trades of the day including AAPL, FIT, and more",Neutral,"Final Trades: AAPL, FIT, and more",AAPL
397,"Wed, 30 Oct 2019 08:30:11 -0400","Essentially, all the news that happened in Q4 is baked into the Apple stock price. Moving forward, management’s guidance on 2020 is what matters most.",Neutral,Apple Investors Ought to Look to 2020 for Answers,AAPL
398,"Wed, 30 Oct 2019 07:59:35 -0400",Apple Inc's Apple TV+ and Walt Disney Co's Disney+ will launch competitors to streaming video pioneer Netflix Inc in November. Several others already have hit the market or will debut in the coming months.,Neutral,"With Disney, Apple about to enter, the streaming wars are just beginning",AAPL
399,"Wed, 30 Oct 2019 07:57:55 -0400","It has been another impressive year for AAPL stock, but it has now reached a critical technical inflection point just as the company is about to report earnings. Chase AAPL stock higher from here at your own risk.",Positive,Trade of the Day: Chase AAPL Stock Higher at Your Own Risk,AAPL
400,"Wed, 30 Oct 2019 07:53:48 -0400","Last month, Apple unveiled its iPhone 11 lineup, featuring what CEO Tim Cook called its ""most powerful and most advanced"" smartphones ever. On Wednesday, Apple is expected to offer an early hint about just how much demand there really is for these new devices.",Neutral,Apple is about to offer an early glimpse at iPhone 11 demand,AAPL
401,"Wed, 30 Oct 2019 07:45:35 -0400","It plans to ship at least 80 million of the next-generation wireless iPhones, according to Nikkei.",Positive,Apple may be gearing up to release three 5G iPhones in 2020,AAPL
402,"Wed, 30 Oct 2019 07:45:00 -0400",Apple Watch devices and AirPods make for great holiday gifts -- and Apple wants to take full advantage of it.,Positive,Apple Is Ready for Big Growth in Wearables This Holiday Season,AAPL
403,"Wed, 30 Oct 2019 07:33:40 -0400","When Apple Inc reports results on Wednesday, Wall Street expects flat fiscal fourth-quarter sales and lower full-year revenue compared with the prior year, mostly because of declining iPhone sales. Yet Apple's stock price has hit all-time highs in recent weeks, as has its price-to-earnings valuation.",Positive,"Apple CEO's handling of trade war has helped buoy shares, investors say",AAPL
404,"Wed, 30 Oct 2019 06:15:00 -0400",Apple and Facebook are on deck. Here's what investors should know.,Positive,2 Hot Tech Stocks to Watch This Week,AAPL
405,"Wed, 30 Oct 2019 05:29:57 -0400","Apple Inc is mobilizing suppliers to launch its first 5G iPhone range, the Nikkei Asian Review said on Wednesday.",Neutral,Apple mobilizes suppliers to unveil first 5G iPhones: Nikkei,AAPL
406,"Wed, 30 Oct 2019 05:00:09 -0400","Apple TV Plus arrives Friday with “The Morning Show,” starring Reese Witherspoon and Jennifer Aniston, as its flagship streaming program.",Neutral,Apple Enters Show Business With a Black-Carpet Premiere,AAPL
407,"Tue, 29 Oct 2019 19:22:15 -0400","Angelo Zino, CFRA senior industry analyst, and Bloomberg's Mark Gurman preview Apple Inc.'s fourth-quarter earnings report. They speak with Bloomberg's Taylor Riggs on ""Bloomberg Technology.""",Positive,What to Watch for in Apple's Earnings Report,AAPL
408,"Tue, 29 Oct 2019 16:31:11 -0400","Apple Inc. (NASDAQ: AAPL) shares have been flirting with record highs in recent sessions, thanks to upbeat expectations surrounding the uptake of the latest iPhone.",Positive,"Apple Q4 Earnings Preview: The Street Eyes Strength In iPhone, Services",AAPL
409,"Tue, 29 Oct 2019 16:07:25 -0400","GrubHub, Shopify, Apple, Pfizer and General Motors were our top stock trades from Tuesday. Here's a look at the charts.",Positive,"5 Top Stock Trades for Wednesday: GM, AAPL, SHOP, GRUB, PFE",AAPL
410,"Tue, 29 Oct 2019 15:55:57 -0400",Time To Take Profits On Apple,Negative,Time To Take Profits On Apple,AAPL
411,"Tue, 29 Oct 2019 15:54:00 -0400","CNBC takes a first look at Apple's new AirPods Pro, which are comfortable and have great noise-cancellation.",Positive,Apple's new AirPods Pro are super comfortable and the noise cancellation is awesome,AAPL
412,"Tue, 29 Oct 2019 15:29:00 -0400",These three companies are at the top of the technology sector pile.,Positive,3 Tech Stocks for a Successful Portfolio,AAPL
413,"Tue, 29 Oct 2019 14:55:00 -0400","While many corporations are being called out for their unethical eco practices, Apple and Beyond Meat are committed to helping the environment.",Positive,2 Brands That Are Saving the World,AAPL
414,"Tue, 29 Oct 2019 14:25:39 -0400","Apple  faces more regulatory woes in Europe as EU antitrust regulators ask online sales companies whether they have been told to use its mobile payment service instead of rival services, an EU document seen by Reuters showed.",Negative,Apple Pay in EU antitrust spotlight as regulators seek details,AAPL
415,"Tue, 29 Oct 2019 11:25:00 -0400",How is Big Tech holding up in the great rotation?,Neutral,5 Must See Big Tech Earnings Charts,AAPL
416,"Tue, 29 Oct 2019 11:09:06 -0400",Apple prepares to report fiscal Q4 on Wednesday with the stock near all-time highs amid buzz around the iPhone 11 and the pending launch of Apple TV+.,Positive,Pick Up The Phone: Apple To Report Amid Enthusiasm Over Recent Launch,AAPL
417,"Tue, 29 Oct 2019 11:09:00 -0400","Apple's (AAPL) fiscal fourth-quarter results are expected to reflect lower iPhone sales, thereby putting the onus on the non-iPhone segments to perform.",Positive,Factors to Consider Ahead of Apple's (AAPL) Q4 Earnings,AAPL
418,"Tue, 29 Oct 2019 11:00:00 -0400",Apple is set to release fourth-quarter fiscal 2019 results on Oct 30 after market close.,Neutral,Apple ETFs in the Spotlight Ahead of Fiscal Q4 Earnings,AAPL
419,"Tue, 29 Oct 2019 10:37:52 -0400",Apple TV+ will contribute to strong gross profit growth through 2025.,Positive,Apple: 2025 Upside Potential,AAPL
420,"Tue, 29 Oct 2019 08:30:00 -0400",The Cupertino tech giant is far behind Amazon and Google in the smart-home race.,Negative,Apple Is Reportedly Overhauling Its Smart-Home Strategy,AAPL
421,"Tue, 29 Oct 2019 08:03:00 -0400",Apple's earnings on Wednesday will provide some early insight into how Apple's new iPhones are selling as investors watch Apple's forecast for its all-important holiday season.,Positive,Apple is about to disclose its first major hint at how well the iPhone 11 is selling,AAPL
422,"Tue, 29 Oct 2019 07:16:56 -0400","Apple has made some strides in AI, such as with Siri. But for the most part, the efforts have fallen short, especially compared to Google.",Positive,Is Apple Stock Finally Making AI a Priority?,AAPL
423,"Tue, 29 Oct 2019 06:14:00 -0400","Apple has revealed its new wireless headphones, the AirPods Pro, will be noise-cancelling and cost £250 for consumers in the UK.",Neutral,Apple to release noise-cancelling AirPods Pro,AAPL
424,"Tue, 29 Oct 2019 04:00:06 -0400","Apple touts its latest earbuds’ noise cancelling features and sound quality, but it didn’t bother to make the AirPods Pro easier to repair when the battery starts to fail. 
Apple’s new AirPods Pro seem like a major step forward in terms of audio quality and ease of use.",Negative,Apple still hasn’t fixed the biggest problem with AirPods,AAPL
425,"Mon, 28 Oct 2019 18:08:00 -0400",Spotlight on Tech Earnings,Neutral,Spotlight on Tech Earnings,AAPL
426,"Mon, 28 Oct 2019 15:06:00 -0400",Consumer electronics giant Apple on Monday added to its Pro lineup of premium products with high-end wireless earbuds called AirPods Pro. Apple stock hit a record high on the news.,Neutral,Apple Reveals New Wireless Earbuds With Active Noise Cancellation,AAPL
427,"Mon, 28 Oct 2019 14:42:41 -0400",Rumors suggest that we may see a major redesign sometime before Black Friday.,Neutral,The 16-inch MacBook Pro: Everything we know about Apple’s rumored jumbo laptop,AAPL
428,"Mon, 28 Oct 2019 14:31:16 -0400","Apple announced the AirPods Pro, a higher-end version of its popular wireless headphones that add noise-cancellation, water-resistance and a new design.",Positive,Apple Unveils AirPods Pro With Noise-Cancellation,AAPL
429,"Mon, 28 Oct 2019 14:00:01 -0400","When Apple first unveiled AirPods in 2016, the wireless earbuds were mocked by some who suggested they looked like electronic toothbrushes dangling from ears. Now, Apple is doubling down on what has become one of its most beloved products.",Positive,Apple unveils a pricier version of its beloved headphones that will feature noise cancellation,AAPL
430,"Mon, 28 Oct 2019 13:25:14 -0400","New silicone tips, noise cancelling and transparency modes in a similar design",Positive,AirPods Pro: Apple launches noise-cancelling earbuds,AAPL
431,"Mon, 28 Oct 2019 13:00:05 -0400",There are so many reports as to what Apple will introduce next.,Positive,Apple's most exciting upcoming products,AAPL
432,"Mon, 28 Oct 2019 12:41:55 -0400",Apple has announced the AirPods Pro.,Positive,Apple introduces new AirPods Pro featuring noise cancellation,AAPL
433,"Mon, 28 Oct 2019 12:27:52 -0400","Apple just announced a new device today, the AirPods Pro. The company issued a press release to announce the new device.",Positive,Apple announces AirPods Pro with noise cancellation,AAPL
434,"Mon, 28 Oct 2019 12:22:00 -0400",The $249 wireless earbuds​ will be available in stores on Oct. 30.,Positive,"Apple unveils AirPods Pro with new design, noise cancellation",AAPL
435,"Mon, 28 Oct 2019 12:02:00 -0400",Apple just announced the new AirPods Pro which cost more than AirPods but add features like noise cancellation and sweat resistance.,Positive,"Apple AirPods Pro announced with noise cancellation, sweat resistance",AAPL
436,"Mon, 28 Oct 2019 11:52:19 -0400","Apple Inc. AAPL, +0.77% revealed a new version of its wireless earbud headphones called AirPods on Monday morning, with a heftier price tag.",Positive,Apple launches new AirPods with a larger price tag,AAPL
437,"Mon, 28 Oct 2019 11:38:45 -0400","While Lululemon’s done a great job taking the battle to its bigger opponent, there’s no question that Nike still has what it takes to ring up sales on the register.",Positive,10 Stocks to Buy Regardless of Q3 Earnings,AAPL
438,"Mon, 28 Oct 2019 11:38:00 -0400",Reports are circulating that Apple is expanding its HomeKit team and prepping for a new round of smart home products.,Positive,Apple could be gearing up for a smart home expansion,AAPL
439,"Mon, 28 Oct 2019 09:46:04 -0400","It’s another bonanza earnings week with around 150 of the S&P 500 components scheduled to report. Things are off to a good start in earnings, but Apple, Exxon, and Facebook will give everyone an even better feel as the week continues.",Positive,"Earnings Bonanza: Beyond Meat and Alphabet Get Ball Today; Apple, Facebook Lined Up",AAPL
