,date,text,sentiment,title,Ticker
400,"Tue, 24 Sep 2019 09:45:06 -0400","Shares of Netflix were in negative territory for the year on Tuesday as the company faces heightened competition on the streaming front from the likes of Disney, Apple and Comcast.",Negative,Jim Cramer: Netflix has become an open sore to the market,NFLX
401,"Tue, 24 Sep 2019 09:24:40 -0400",Netflix stock is now deeply oversold and down on the year as it nears major support. Time to position to buy on a further dip lower.,Positive,Netflix Stock Is Nearing a Binge-Worthy Buy Area,NFLX
402,"Tue, 24 Sep 2019 09:21:00 -0400","Disney+, Apple TV+, HBO Max, and Peacock -- which of the new services will you subscribe to, and how will this flock of imitators impact the streaming leader?",Negative,Streaming Wars: Literally Everybody Is Striking Back Against Netflix,NFLX
403,"Tue, 24 Sep 2019 08:55:00 -0400",Two more Wall Street analysts have begun airing doubts about Netflix.,Negative,Netflix is negative for the year now and Wall Street analysts are starting to panic,NFLX
404,"Tue, 24 Sep 2019 08:47:57 -0400","Shares of Netflix Inc. NFLX, -1.78% slipped 0.6% toward a nine-month low in premarket trading Tuesday, after Pivotal Research analyst Jeff Wlodarczak slashed his price target by 32%, citing concerns over a ""slower path to profitability.",Negative,Netflix's stock falls after previously most bullish analyst slashes target by 32%,NFLX
405,"Tue, 24 Sep 2019 05:20:30 -0400","High-momentum stocks are struggling, and that could be good news for the U.S. market as a whole.",Neutral,"Mark Hulbert: Why it’s bullish that Netflix, Beyond Meat, and other momentum stocks are struggling now",NFLX
406,"Tue, 24 Sep 2019 05:10:45 -0400","Goldman Sachs says that a select group of reasonably priced, high-ROE growth stocks will outperform.",Positive,9 High Return Stocks That Can Lead With Market Near Record Highs,NFLX
407,"Mon, 23 Sep 2019 19:23:00 -0400","With its shares taking a big hit recently, the streaming-TV giant will have a lot to prove when it reports its latest results.",Neutral,Netflix Earnings: What You Should Know,NFLX
408,"Mon, 23 Sep 2019 17:45:18 -0400","Netflix (NFLX) closed the most recent trading day at $265.92, moving -1.78% from the previous trading session.",Negative,Netflix (NFLX) Dips More Than Broader Markets: What You Should Know,NFLX
409,"Mon, 23 Sep 2019 14:15:00 -0400","After an unexpected loss of subscribers and increased competition in the streaming war, shares of Netflix erased all of its 46% gain for the year at its peak and officially entered negative territory on Monday.",Negative,"Netflix goes negative for the year, giving up a 46% gain",NFLX
410,"Mon, 23 Sep 2019 13:31:42 -0400","The ""Halftime Report"" traders take investors through some of the day's biggest movers.",Neutral,"Lyft, Lulu, Facebook and Netflix in the trader blitz",NFLX
411,"Mon, 23 Sep 2019 13:12:04 -0400","Netflix shares continue to slide amid worries that rising competition from Amazon, Apple, and Disney will erode its growth rates and market share.",Negative,Netflix Stock Breaks Down as Competition Heats Up,NFLX
412,"Mon, 23 Sep 2019 11:26:00 -0400","Barclays unveiled ""a new valuation framework for growth companies"" in a note on Monday.",Negative,Barclays: Netflix stock is 'very expensive' as it needs millions more subscribers than it can get,NFLX
413,"Mon, 23 Sep 2019 11:01:07 -0400","Review: Jessica Lange, Gwyneth Paltrow and Ben Platt star in a dramedy that's equal parts political commentary and high school melodrama.",Neutral,"The Politician: Ryan Murphy tackles politics, teen angst in uneven Netflix show",NFLX
414,"Mon, 23 Sep 2019 10:44:00 -0400",Disney is emulating HBO in a bid to build hype.,Neutral,One Major Difference Between Disney's Original Series and Netflix's,NFLX
415,"Mon, 23 Sep 2019 10:27:00 -0400","Netflix (NFLX) has been the worst-performing FAANG stock, primarily due to slowing growth amid rising competition in the streaming space.",Negative,"Netflix CEO Recognizes Competitive Threat, Stock Takes a Hit",NFLX
416,"Mon, 23 Sep 2019 09:34:22 -0400","Options trading was buzzing in Roku, Netflix, and Amazon on Friday. Here are the metrics that matter moving forward.",Neutral,"Monday’s Vital Data: Roku, Netflix and Amazon",NFLX
417,"Mon, 23 Sep 2019 08:37:28 -0400","Richard Greenfield, co-founder of LightShed Partners, joins ""Squawk Box"" to discuss the narrative surround Netflix as the streaming war heats up.",Neutral,How Netflix can survive the streaming wars,NFLX
418,"Sun, 22 Sep 2019 08:51:06 -0400","Tech waves tend to last 20 years, says one analyst, meaning that the FAANGs probably are only halfway through an explosive growth phase.",Positive,Why the FAANGs Have a Decade of Stock Growth Ahead,NFLX
419,"Fri, 20 Sep 2019 16:39:00 -0400",Find out what's happening in the streaming video world that's making shareholders anxious.,Negative,"Why Netflix, Roku, and PG&E Slumped Today",NFLX
420,"Fri, 20 Sep 2019 14:16:23 -0400",Netflix Inc (NASDAQ: NFLX) shares tanked towards the end of this week as some negative headlines have rattled investors.,Negative,Large Option Trader Aggressively Dumping Netflix Calls,NFLX
421,"Fri, 20 Sep 2019 14:02:45 -0400","The longer-term issue facing Netflix has been management's decision to use debt ($12.6 billion at June 30th, after issuance of $9.2 billion in debt in the past two-and-a-half years) to finance the company’s massive content liability ($8.4 billion at June 30th.)",Negative,Netflix Shares Are Showing The Impact Of The Streaming Wars But Much More Downside Lies Ahead,NFLX
422,"Fri, 20 Sep 2019 13:37:00 -0400","J.C. Penney tries to rein in its debt, and Netflix remains under pressure.",Neutral,"Stock Market News Today: Sept. 20, 2019",NFLX
423,"Fri, 20 Sep 2019 13:32:35 -0400","Netflix stock retreated 6% in Friday trading after CEO Reed Hastings described a “whole new world” of streaming competition once Disney+ and Apple TV+ launch in the coming weeks. “While we’ve been competing with many people in the last decade, it’s a whole new world starting in November,” Hastings said in an appearance at a",Negative,Netflix Stock Falls After CEO Nods To “Whole New World” Of Streaming Competition,NFLX
424,"Fri, 20 Sep 2019 12:45:00 -0400","Competition is heating up, the streaming TV giant's CEO admits.",Negative,Why Netflix Stock Was Slammed Friday,NFLX
425,"Fri, 20 Sep 2019 12:03:16 -0400","Shares of Netflix Inc. dropped 5.7% in midday trading Friday, to pace all S&P 500 decliners, after a report that that the streaming-video company would boost spending in the United Kingdom to fend off competition.",Negative,Netflix's stock falls again to pace S&P 500 decliners as streaming competition heats up,NFLX
426,"Fri, 20 Sep 2019 10:45:00 -0400",Is the onset of streaming services spelling doom for cable providers? Let us have a look.,Neutral,Will a Rush of Streaming Services Wipe Out Cable Providers?,NFLX
427,"Fri, 20 Sep 2019 10:43:00 -0400","Netflix CEO Reed Hastings admitted that it's a ""whole new world starting in November,"" with the launch of Apple TV+, Disney+ and other new streaming services.",Neutral,Netflix CEO admits there will be 'tough competition' as streaming wars heat up with Apple and Disney,NFLX
428,"Fri, 20 Sep 2019 10:01:38 -0400","With Apple, Disney and others about to launch streaming services, content costs are bound to rise, says Reed Hastings.",Positive,Netflix chief: $125M for The Crown? That's a bargain,NFLX
429,"Thu, 19 Sep 2019 11:26:30 -0400","NFLX stock faces further pressure on its multiple as Netflix transitions from industry pioneer to just another content provider.
The post The Long-Term Story for Netflix Stock Just Got a Bit Uglier appeared first on InvestorPlace.",Negative,The Long-Term Story for Netflix Stock Just Got a Bit Uglier,NFLX
430,"Thu, 19 Sep 2019 10:35:11 -0400","Software executive Marc Randolph co-founded Netflix Inc (NASDAQ: NFLX) with Reed Hastings in 1997, and the top priority from day one was to focus on the customer, Randolph said during a recent ""Bloomberg Technology"" interview.",Neutral,Netflix Co-Founder On Corporate Culture: Customer Always Comes First,NFLX
431,"Thu, 19 Sep 2019 09:23:07 -0400","Before you buy NFLX stock investors should consider a couple things, or better yet, they might consider shorting shares instead.
The post Can NFLX Stock Bulls Recover?",Positive,Can NFLX Stock Bulls Recover?,NFLX
432,"Thu, 19 Sep 2019 09:13:26 -0400","Options trading was hot in Roku, AT&T and Netflix on Wednesday. Here’s what the data suggests moving forward.",Neutral,"Thursday’s Vital Data: Roku, AT&T and Netflix",NFLX
433,"Thu, 19 Sep 2019 09:06:00 -0400",Netflix shares have been under pressure ever since the company reported disappointing second quarter results in July,Negative,"As Netflix growth slows and competition increases, Bernstein warns the stock could slide another 20%",NFLX
434,"Thu, 19 Sep 2019 07:32:00 -0400",The curse of the early mover could be about to strike.,Negative,The Reason I Won't Invest in Netflix Right Now,NFLX
435,"Wed, 18 Sep 2019 09:01:00 -0400","Before they hit on movie rentals by mail, co-founders Marc Randolph and Reed Hastings tossed around ideas for a shampoo or dog food company.",Neutral,"'Anyone' could have built Netflix, according to its co-founder",NFLX
436,"Tue, 17 Sep 2019 20:06:46 -0400","Sep.17 -- Marc Randolph, Netflix Inc.",Neutral,Netflix Co-Founder Marc Randolph Weighs In on the Streaming Wars,NFLX
437,"Tue, 17 Sep 2019 17:12:34 -0400","Marc Randolph, Netflix co-founder and company's first CEO, joins CNBC's ""Closing Bell"" to discuss the growing streaming war after NBC announced its own service, Peacock, and what that means for Netflix.",Neutral,Netflix co-founder and former CEO discusses growing streaming war and Netflix's beginnings,NFLX
438,"Tue, 17 Sep 2019 11:14:10 -0400","Netflix stock has reached deep support, while extreme relative strength readings raise the odds for a bounce that rewards well-timed positions.",Positive,Netflix Set to Bounce Strongly Into Fourth Quarter,NFLX
439,"Tue, 17 Sep 2019 00:02:52 -0400","In the context of the trend and return analysis, Netflix's stock price looks clearly undervalued.",Positive,Netflix: Clear Signs Of Bottoming,NFLX
440,"Mon, 16 Sep 2019 19:42:00 -0400","Disney is on top of its game with Hotstar in India, while Netflix stares at a limited opportunity.",Neutral,Streaming Wars: Disney Is Killing Netflix in This Critical Market,NFLX
441,"Mon, 16 Sep 2019 18:00:00 -0400",WarnerMedia might have overpaid for J.J. Abrams.,Neutral,Have We Reached Peak Talent Grab in the Streaming Wars?,NFLX
442,"Mon, 16 Sep 2019 14:10:59 -0400","Netflix has just scored a major content deal that could help it to stem the loss of subscribers as competition among streamers heats up. The company announced it has acquired the global streaming rights to the popular sitcom “Seinfeld,” which will bring all 180 episodes of the Emmy winner to the Netflix subscribers starting in […]",Neutral,Netflix acquires global streaming rights for “Seinfeld” starting in 2021,NFLX
443,"Mon, 16 Sep 2019 13:50:55 -0400",Canal+ wants to provide an alternative to the great unbundling of video streaming services. France’s leading pay-TV group announced that it will sell Netflix subscriptions starting on October 15.,Neutral,Canal+ will bundle Netflix subscriptions in France,NFLX
444,"Mon, 16 Sep 2019 13:43:28 -0400","The hit comedy will begin appearing on the service in 2021, the latest move in the battle between media companies for the rights to beloved sitcoms.",Neutral,Bingeworthy: Netflix Snaps Up Streaming Rights to ‘Seinfeld’,NFLX
445,"Mon, 16 Sep 2019 13:01:00 -0400","It's a major comeback for Netflix after the company lost the streaming rights to shows like ""Friends"" and ""The Office.""",Neutral,Netflix snags 'Seinfeld' after losing key sitcoms as streaming wars heat up,NFLX
446,"Mon, 16 Sep 2019 12:58:19 -0400","Netflix may be losing Michael Scott and Chandler Bing, but it's gaining Jerry Seinfeld and Cosmo Kramer.",Neutral,'Seinfeld' is heading to Netflix in 2021,NFLX
447,"Mon, 16 Sep 2019 12:58:15 -0400",CNBC's Julia Boorstin reports on Netflix acquiring the domestic streaming rights to 'Seinfeld'.,Positive,Netflix wins streaming rights to 'Seinfeld',NFLX
448,"Sun, 15 Sep 2019 11:30:00 -0400","An early launch at a surprisingly low price is turning heads, but Apple's new service won't hurt the premium streaming industry leader.",Positive,3 Reasons Netflix Will Survive Apple TV+,NFLX
449,"Sun, 15 Sep 2019 08:00:00 -0400",The stock could still be a huge winner. Here's why I sold anyway.,Negative,Why I Sold All Of My Netflix Shares,NFLX
